"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",0,0,0,0
"1q",33.07,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,2.17
"5q",0,0,0,0
"6q",0,0,0,0
"7q",29,0,32.15,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",100,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",5.68,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,43.94,0
"7p",0,0,0,0
"8p",0,0,86.55,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",21.22,0,76.82,0
"16p",10.76,0,37.31,0
"17p",0,0,100,0
"18p",0,0,0,99.9
"19p",0,0,0,16.07
"20p",39.61,0,0,100
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",100,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,91.87
"5q",0,0,15.84,0
"6q",0,0,61.2,0
"7q",4.96,0,0,0
"8q",88.36,0,0,0
"9q",0,0,0,4.64
"10q",0,0,0,0
"11q",0,0,12.41,13.7
"12q",0,0,0,23.62
"13q",0,0,0,0
"14q",0,0,78.08,20.92
"15q",79.69,0,0,0
"16q",0,0,26.12,0
"17q",99.26,0,0,9.41
"18q",0,0,0,99.99
"19q",0,0,0,0
"20q",12.8,0,0,99.81
"21q",10.26,0,0,0
"22q",0,0,29.98,30.86
"Yq",0,0,100,0
"Xq",97.12,0,0,0
"1p",0,0,0,0
"2p",66.79,0,0,0
"3p",0,0,100,33.22
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",96.87,0,0,0
"8p",34.57,0,64.17,0
"9p",0,0,100,0
"10p",0,0,29.83,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",13.86,0,81.71,0
"18p",97.02,0,0,0
"19p",0,0,0,0
"20p",66.18,0,0,17.18
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",9.45,0,0,6.64
"1q",0,0,0,0
"2q",7.93,0,5.04,78.45
"3q",0,0,23.15,0
"4q",0,0,17.64,46.96
"5q",0,0,17.06,22.54
"6q",0,0,64,0
"7q",0,0,7.42,0
"8q",100,0,0,0
"9q",0,0,97.98,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,98.76
"14q",0,0,0,10.07
"15q",0,0,0,0
"16q",0,0,0,0
"17q",38.49,0,0,0
"18q",0,0,5.69,90.26
"19q",0,0,0,0
"20q",92.84,0,0,0
"21q",0,0,0,0
"22q",87.1,0,0,52.31
"Yq",0,0,0,0
"Xq",8.55,0,0,3.89
"1p",42.36,0,3.03,0
"2p",0,0,0,0
"3p",99.63,0,0,0
"4p",0,0,91.59,0
"5p",33.49,0,0,0
"6p",0,0,0,0
"7p",90.67,0,0,0
"8p",0,0,0,0
"9p",0,0,100,0
"10p",0,0,97.86,0
"11p",0,0,0,0
"12p",38.19,0,0,0
"16p",100,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",100,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,7.7
"1q",0,0,0,0
"2q",0,0,2.67,0
"3q",87.36,0,3.22,0
"4q",0,0,97.68,0
"5q",7.39,0,0,0
"6q",0,0,0,0
"7q",100,0,0,0
"8q",0,0,0,0
"9q",0,0,98.01,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",5.76,0,0,0
"13q",0,0,71.29,17.59
"14q",17.83,0,0,0
"15q",14.67,0,0,0
"16q",44.17,0,0,0
"17q",64.51,0,0,0
"18q",0,0,0,0
"19q",100,0,0,0
"20q",91.64,0,0,0
"21q",10.2,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",100,0,0,15.82
"1p",0,0,0,3.4
"2p",100,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",98.9,0,0,0
"6p",0,0,0,5.45
"7p",94.97,0,0,0
"8p",0,0,0,0
"9p",0,0,58.25,0
"10p",0,0,100,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",92.9,0,0,10.18
"17p",43.3,0,56.62,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",93.95,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",97.98,0,0,75.61
"2q",97.83,0,0,0
"3q",47.61,0,0,0
"4q",0,0,4.29,0
"5q",99.92,0,0,0
"6q",0,0,0,0
"7q",50.62,0,0,3.35
"8q",88.89,0,0,0
"9q",0,0,0,0
"10q",0,0,49.14,3.44
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,19.46,0
"14q",0,0,0,0
"15q",7.76,0,0,0
"16q",100,0,0,0
"17q",96.31,0,0,0
"18q",0,0,0,0
"19q",15.05,0,0,0
"20q",92.74,0,0,0
"21q",0,0,90.26,0
"22q",15.26,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,10.2,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,58.9,0
"6p",0,0,0,0
"7p",97.8,0,0,0
"8p",0,0,0,0
"9p",0,0,33.06,35.67
"10p",0,0,100,0
"11p",0,0,0,11.02
"12p",0,0,0,0
"16p",0,0,0,9.66
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,0
"1q",0,0,0,0
"2q",0,0,0,4.92
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,4.79
"7q",100,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",100,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",100,0,0,7
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",70.58,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.42
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,2.39
"3q",100,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",97.85,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,100
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",97.58,0,9.8,0
"2p",17.1,0,0,12.64
"3p",11.33,0,100,12.29
"4p",0,0,0,100
"5p",53.17,0,0,0
"6p",83.37,0,0,100
"7p",74.01,0,0,0
"8p",0,0,89.16,9.6
"9p",95.1,0,0,12.35
"10p",0,0,100,0
"11p",68.02,0,0,91.2
"12p",99.7,0,0,0
"16p",89.08,0,0,0
"17p",100,0,0,99.89
"18p",86.23,0,0,0
"19p",0,0,97.12,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",99.91,0,0,42.23
"1q",87.23,0,0,0
"2q",56.02,0,0,13.76
"3q",83.51,0,0,3.88
"4q",9.53,0,41.24,16.43
"5q",0,0,100,0
"6q",100,0,0,100
"7q",84.74,0,15.25,0
"8q",96.69,0,0,3.32
"9q",0,0,95.36,0
"10q",0,0,83.01,10.52
"11q",48.98,0,48.89,25.26
"12q",100,0,0,22.52
"13q",0,0,48.18,51.5
"14q",91.75,0,0,98.92
"15q",25.38,0,43.29,96.65
"16q",100,0,0,92.64
"17q",0,0,0,100
"18q",11.06,0,87.74,0
"19q",83.23,0,0,0
"20q",100,0,0,0
"21q",51.16,0,35.54,64.39
"22q",30.97,0,68.98,31.37
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",63.81,0,14.77,9.67
"2p",71.82,0,7.14,17.93
"3p",0,0,0,58.68
"4p",6.73,0,0,0
"5p",0,0,0,0
"6p",100,0,0,0
"7p",85.72,0,0,0
"8p",9.55,0,61.36,0
"9p",95.1,0,0,0
"10p",100,0,0,0
"11p",90.64,0,0,10.47
"12p",91.56,0,0,0
"16p",93.94,0,0,9.66
"17p",0,0,99.89,0
"18p",0,0,0,0
"19p",58.74,0,0,0
"20p",93.6,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,5.17,99.81
"1q",98.04,0,0,0
"2q",64.81,0,0,0
"3q",0,0,0,0
"4q",98.17,0,0,0
"5q",0,0,0,0
"6q",97.06,0,0,0
"7q",100,0,0,0
"8q",0,0,0,0
"9q",45.87,0,0,0
"10q",89.68,0,0,0
"11q",98.04,0,0,0
"12q",32.61,0,0,0
"13q",67.33,0,24.8,5.4
"14q",67.94,0,0,22.51
"15q",14.6,0,77.05,0
"16q",54.83,0,0,0
"17q",97.74,0,0,0
"18q",99.33,0,0,8.69
"19q",100,0,0,0
"20q",95.97,0,0,0
"21q",0,0,0,0
"22q",98.27,0,0,0
"Yq",0,0,0,0
"Xq",0,0,11.95,86.34
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,98.22,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",68.07,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",99.7,0,0,0
"16p",0,0,0,10.55
"17p",0,0,100,0
"18p",24.67,0,0,34.37
"19p",0,0,0,0
"20p",0,0,100,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.67
"1q",99.17,0,0,2.93
"2q",0,0,0,2.91
"3q",77.92,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",7.1,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,54.37,0
"12q",9.48,0,0,0
"13q",0,0,0,0
"14q",0,0,98.92,0
"15q",0,0,0,6.14
"16q",0,0,100,0
"17q",0,0,25.89,0
"18q",0,0,99.99,0
"19q",0,0,17.72,39.16
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",26.09,0,0,5.24
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,100
"4p",0,0,0,0
"5p",0,0,0,0
"6p",51.01,0,0,11.17
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,82.95
"10p",0,0,100,0
"11p",0,0,0,8.5
"12p",0,0,0,0
"16p",0,0,0,9.66
"17p",0,0,0,15.12
"18p",0,0,80.12,82.12
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",95.68,0,0,0
"1q",0,0,0,0
"2q",0,0,0,2.46
"3q",0,0,0,100
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,99.03,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",100,0,0,0
"13q",0,0,0,0
"14q",0,0,0,3.57
"15q",0,0,0,4.2
"16q",0,0,0,0
"17q",0,0,0,0
"18q",46.31,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",100,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",90.57,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,100,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",100,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,5.93
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",97.71,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,27.83,0
"18q",0,0,0,0
"19q",18.33,0,0,65.34
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,12.9
"1p",0,0,86.12,0
"2p",97,0,0,0
"3p",99.74,0,0,0
"4p",96.47,0,0,0
"5p",99.94,0,0,93.59
"6p",9.79,0,0,0
"7p",95.01,0,0,0
"8p",93.46,0,0,0
"9p",100,0,0,0
"10p",0,0,0,0
"11p",98.42,0,0,0
"12p",92.68,0,0,0
"16p",93.64,0,0,0
"17p",0,0,90.92,0
"18p",100,0,0,0
"19p",86.89,0,0,0
"20p",0,0,55.66,39.53
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",95.68,0,0,0
"1q",98.34,0,0,0
"2q",96.35,0,0,0
"3q",100,0,0,0
"4q",96.34,0,0,0
"5q",100,0,0,95.23
"6q",0,0,0,15.62
"7q",100,0,0,0
"8q",96.15,0,0,0
"9q",97.82,0,0,0
"10q",0,0,0,0
"11q",100,0,0,0
"12q",100,0,0,0
"13q",96.54,0,0,0
"14q",0,0,95.37,0
"15q",99.79,0,0,0
"16q",100,0,0,0
"17q",100,0,0,0
"18q",0,0,90.9,0
"19q",100,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",100,0,0,13.2
"Yq",100,0,0,0
"Xq",99.69,0,0,0
"1p",0,0,16.52,0
"2p",0,0,0,3.69
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,6.48
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,3.85
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,11.92,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",2.5,0,0,13.33
"2p",0,0,0,0
"3p",13.97,0,0,5.04
"4p",0,0,0,0
"5p",10.03,0,0,0
"6p",0,0,0,31.37
"7p",6.63,0,0,0
"8p",0,0,78.99,0
"9p",0,0,39.98,28.63
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",11.05,0,0,0
"17p",0,0,75.3,0
"18p",38.06,0,0,0
"19p",0,0,24.64,0
"20p",0,0,0,95.53
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",5.44,0,0,0
"3q",0,0,0,0
"4q",4.95,0,0,0
"5q",0,0,0,0
"6q",0,0,76.27,25.25
"7q",0,0,0,3.95
"8q",24.26,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,26.49,28.15
"12q",0,0,0,5.7
"13q",8.4,0,4.97,79.69
"14q",0,0,0,0
"15q",5.85,0,48.04,20.53
"16q",27.68,0,0,0
"17q",17.47,0,51.25,0
"18q",0,0,70.6,9.79
"19q",0,0,0,0
"20q",0,0,0,0
"21q",10.83,0,0,0
"22q",95.34,0,0,0
"Yq",100,0,0,0
"Xq",24.58,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,3.53
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.65
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,3.71
"11q",46.21,0,0,0
"12q",0,0,0,0
"13q",0,0,28.43,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,57.51,3.45
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,43.38,54.04
"7p",0,0,0,0
"8p",98.69,0,0,0
"9p",0,0,0,0
"10p",0,0,0,100
"11p",0,0,0,0
"12p",0,0,0,0
"16p",96.13,0,0,9.45
"17p",0,0,0,0
"18p",60,0,0,0
"19p",0,0,36.42,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,5.84
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",34.07,0,30.08,0
"7q",0,0,0,0
"8q",99.49,0,0,0
"9q",0,0,0,0
"10q",0,0,0,99.99
"11q",0,0,83.13,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,100,0
"17q",72.17,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,91.45,0
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",0,0,16.48,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",98.36,0,0,0
"6p",0,0,0,0
"7p",100,0,0,0
"8p",99.66,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",21.09,0,0,0
"16p",91.57,0,0,15.19
"17p",100,0,0,0
"18p",0,0,0,0
"19p",83.97,0,0,0
"20p",95.08,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,9.13
"1q",12.44,0,0,0
"2q",0,0,10.93,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",47.73,0,0,35.44
"6q",0,0,0,3.32
"7q",100,0,0,0
"8q",98.58,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",38.84,0,0,0
"13q",0,0,0,100
"14q",0,0,0,0
"15q",0,0,0,0
"16q",100,0,0,0
"17q",97.99,0,0,78.22
"18q",0,0,0,0
"19q",100,0,0,0
"20q",90.08,0,0,0
"21q",100,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",100,0,0,3.88
"1p",100,0,0,0
"2p",0,0,0,0
"3p",0,0,0,3.34
"4p",0,0,0,0
"5p",99.94,0,0,0
"6p",10.27,0,0,0
"7p",56.77,0,0,0
"8p",0,0,0,0
"9p",13.14,0,0,0
"10p",0,0,100,8.9
"11p",0,0,89.29,0
"12p",0,0,0,0
"16p",46.36,0,47.45,0
"17p",0,0,0,99.89
"18p",0,0,100,0
"19p",0,0,33.34,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,8.66
"1q",100,0,0,0
"2q",0,0,0,2.27
"3q",0,0,0,0
"4q",0,0,0,0
"5q",100,0,0,0
"6q",0,0,0,0
"7q",68.1,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,3.76,3.45
"11q",0,0,96.86,0
"12q",0,0,0,0
"13q",0,0,100,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,97.64,0
"17q",55.81,0,0,94.21
"18q",0,0,99.99,0
"19q",0,0,0,0
"20q",91.31,0,0,0
"21q",0,0,0,0
"22q",0,0,92.64,0
"Yq",0,0,0,0
"Xq",12.59,0,0,46.51
"1p",0,0,0,4.88
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.49
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,2.77
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,3.84
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,6.77
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,30.43
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.79
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,15.67
"6q",0,0,0,11.61
"7q",0,0,0,0
"8q",49.28,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0,37.98
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,100,0
"2p",0,0,0,0
"3p",14.64,0,0,0
"4p",0,0,99.2,0
"5p",0,0,0,0
"6p",97.51,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,100,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,11.87,0
"16p",97.06,0,0,10.26
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,99.92,0
"5q",0,0,0,0
"6q",0,0,97.89,0
"7q",0,0,0,0
"8q",0,0,0,3.83
"9q",0,0,99.98,0
"10q",6.02,0,4.96,0
"11q",0,0,0,0
"12q",11.14,0,0,0
"13q",0,0,0,0
"14q",0,0,95.76,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,7.64,0
"19q",0,0,98.33,0
"20q",0,0,0,0
"21q",11.14,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,17.2
"2p",0,0,0,0
"3p",15.05,0,0,3.6
"4p",0,0,100,0
"5p",0,0,0,0
"6p",100,0,0,0
"7p",13.65,0,0,0
"8p",0,0,0,0
"9p",7.83,0,0,0
"10p",0,0,41.81,8.02
"11p",0,0,0,8.48
"12p",0,0,0,0
"16p",0,0,0,11.71
"17p",16.33,0,38.95,40.81
"18p",0,0,0,0
"19p",0,0,14.68,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",4.84,0,0,3.96
"3q",3.83,0,0,0
"4q",0,0,99.92,0
"5q",0,0,0,2.32
"6q",100,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,0,0
"11q",0,0,58.11,0
"12q",0,0,5.74,5.8
"13q",0,0,0,0
"14q",11.28,0,0,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,94.6,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,100,0
"22q",19.69,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",6.14,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,100,0
"11p",0,0,0,6.98
"12p",0,0,0,0
"16p",0,0,0,10.4
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",29.18,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,0,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,100,0
"14q",0,0,98.92,0
"15q",0,0,0,0
"16q",0,0,33.53,10.41
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",33.43,0,0,0
"Xq",0,0,0,0
"1p",14.2,0,83.39,0
"2p",0,0,0,0
"3p",0,0,100,0
"4p",0,0,0,0
"5p",99.94,0,0,0
"6p",0,0,32.3,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,100,0
"10p",0,0,0,0
"11p",0,0,98.37,0
"12p",0,0,0,0
"16p",0,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",100,0,0,3.6
"2q",0,0,19.19,0
"3q",0,0,0,0
"4q",0,0,99.03,0
"5q",0,0,100,0
"6q",0,0,63.64,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0,0,99.98,0
