"16p",5.93,0,4.39,9.74
"17p",0,0,1.3,0
"18p",1.85,0,1.71,0
"19p",1.19,0,0.43,0
"20p",0.13,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",4.3,0,0,0
"1q",0.15,0,0,0
"2q",0.15,0,0,0
"3q",0.25,0,0.22,0
"4q",0.32,0,0.41,0
"5q",0.19,0,0.23,3.57
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0.27,0,0.27,0
"9q",0.15,0,0.3,0
"10q",1.43,0,0.35,0
"11q",0.38,0,0.32,0
"12q",0.18,0,0.33,0
"13q",0,0,100,0
"14q",0.33,0,0.14,0
"15q",0,0,99.79,0
"16q",0.78,0,0.81,0
"17q",0.71,0,0.11,0
"18q",0.41,0,0.47,0
"19q",0.88,0,0.93,0
"20q",0,0,1.36,0
"21q",0,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",0.26,0,0,0
"1p",0.21,0,0,2.23
"2p",0,0,0,5.48
"3p",50.35,0,0,3.06
"4p",0,0,0,0
"5p",3.13,0,0,5.47
"6p",0.28,0,0.26,6.48
"7p",27.42,0,0,0
"8p",34.87,0,0,0
"9p",0,0,23.34,0
"10p",0,0,0,0
"11p",0,0,0,6.61
"12p",1.1,0,0,0
"16p",19.92,0,0,17.79
"17p",0,0,14.14,14.74
"18p",45.62,0,0,0
"19p",0,0,0,11.91
"20p",7.16,0,0.19,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,4.34
"1q",0,0,9.77,0
"2q",1.55,0,0,0
"3q",0.62,0,0,0
"4q",0.35,0,0,0
"5q",0.87,0,0.21,1.94
"6q",0,0,0.34,2.98
"7q",0.11,0,0,0
"8q",2.71,0,0.71,3.92
"9q",0,0,9.99,9.23
"10q",1.01,0,0.58,3.96
"11q",0.94,0,0.39,14
"12q",13.8,0,0,2.61
"13q",1.3,0,0.24,2.96
"14q",9.17,0,0.33,4.02
"15q",0.47,0,0.39,0
"16q",26.84,0,0,6.57
"17q",14.26,0,0,10.14
"18q",6.3,0,24.34,4.33
"19q",0,0,0.96,15.54
"20q",0,0,0.78,0
"21q",0.78,0,0,0
"22q",14.24,0,0,0
"Yq",0,0,0,0
"Xq",1.05,0,0,4.05
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,1.45,0
"6p",0,0,0,5.84
"7p",0,0,0,0
"8p",0,0,0.73,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,2.74,6.88
"12p",0,0,0,0
"16p",0.72,0,0,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,1.74
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,2.57
"8q",0,0,0,0
"9q",0.35,0,0,0
"10q",0,0,0,0
"11q",0,0,0.02,0
"12q",0,0,0,0
"13q",0.04,0,0,0
"14q",0,0,0.49,0
"15q",0,0,0,0
"16q",0.2,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0.14,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",0.2,0,0,0
"2p",0.04,0,2.96,0
"3p",91.63,0,0,0
"4p",0.62,0,0,0
"5p",80.49,0,1.18,0
"6p",73.52,0,26.46,0
"7p",95.83,0,0,0
"8p",19.07,0,72.37,0
"9p",0,0,100,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",23.35,0,0.64,0
"16p",4.67,0,4.99,11.29
"17p",0,0,97.99,0
"18p",100,0,0,0
"19p",1.17,0,1.48,0
"20p",2.11,0,0.19,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",79.25,0,0,0
"1q",99.17,0,0,0
"2q",0.23,0,0.22,0
"3q",89.75,0,0,0
"4q",0.48,0,0,0
"5q",36.3,0,1.85,3.23
"6q",0,0,100,0
"7q",47.63,0,0,2.86
"8q",78.76,0,0,0
"9q",0,0,99.98,0
"10q",3.35,0,0.34,0
"11q",0.25,0,0.31,0
"12q",0,0,0.47,99.97
"13q",0.3,0,0.28,0
"14q",0,0,69.58,0
"15q",0.33,0,0.44,0
"16q",0.62,0,1.64,0
"17q",100,0,0,0
"18q",99.99,0,0,0
"19q",0,0,2.06,96.47
"20q",0,0,0.85,0
"21q",100,0,0,0
"22q",0.42,0,26.2,0
"Yq",0,0,0,0
"Xq",20.72,0,0,0
"1p",0,0,90.96,0
"2p",0,0,0,97.8
"3p",0,0,100,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0.57,0,0.48,0
"7p",0,0,0,0
"8p",0,0,0,81.47
"9p",0,0,0,0
"10p",0,0,0.71,0
"11p",0,0,0,7.96
"12p",0,0,0,0
"16p",7.49,0,0,11.07
"17p",0,0,0,0
"18p",0,0,100,0
"19p",0,0,0.38,0
"20p",0,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",1.8,0,0,0
"2q",0,0,0.18,100
"3q",0,0,100,0
"4q",0,0,0,0
"5q",0.18,0,0,0
"6q",0,0,0,0
"7q",0.65,0,0,0
"8q",100,0,0,0
"9q",0.12,0,0,0
"10q",0.16,0,0.29,0
"11q",0.4,0,0,0
"12q",0.33,0,0.35,0
"13q",0,0,0,0
"14q",0.05,0,0.31,0
"15q",0.24,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,99.99,0
"19q",0,0,0,0
"20q",0.89,0,0,0
"21q",100,0,0,0
"22q",0.7,0,0,0
"Yq",0,0,0,0
"Xq",0.3,0,0,5.58
"1p",0,0,0.79,99.93
"2p",0.03,0,0,0
"3p",0.71,0,1.87,3.96
"4p",0.53,0,0,0
"5p",0,0,0,0
"6p",0,0,0,57.17
"7p",0,0,0,0
"8p",0,0,0.6,0
"9p",0,0,0,0
"10p",0,0,0.66,0
"11p",0.22,0,0,0
"12p",0,0,0,0
"16p",0,0,0,7.57
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",4.3,0,0,0
"1q",33.07,0,1.88,0
"2q",0,0,0,0
"3q",0,0,0.26,2.8
"4q",0.66,0,0.21,2.17
"5q",0.24,0,0,0
"6q",0,0,0,0
"7q",29,0,32.15,0
"8q",0,0,0,0
"9q",0,0,0,3.6
"10q",0,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",1.48,0,0,0
"14q",0.36,0,0.69,0
"15q",0.31,0,0.3,0
"16q",0,0,0,0
"17q",0,0,0,4.9
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0.7,0,0,0
"Yq",100,0,0,0
"Xq",0.26,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",5.68,0,0.62,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,43.94,0
"7p",0,0,0,0
"8p",3.89,0,70.23,0
"9p",0.77,0,0.58,0
"10p",0,0,0.65,0
"11p",0,0,0,0
"12p",21.22,0,76.82,0
"16p",13.51,0,37.31,0
"17p",0,0,100,0
"18p",0,0,0,99.9
"19p",3.78,0,0,16.07
"20p",39.61,0,2.89,100
"21p",0,0,0,0
"Yp",0,0,99.93,0
"Xp",100,0,0,0
"1q",2.33,0,0.35,0
"2q",0.68,0,0.99,0
"3q",0.04,0,0,0
"4q",1.4,0,0,91.87
"5q",0,0,18.05,0
"6q",0,0,46.18,0
"7q",4.96,0,0,0
"8q",88.36,0,1.75,0
"9q",2.2,0,0,4.64
"10q",0.93,0,0.53,0
"11q",0,0,12.41,13.7
"12q",0.28,0,0,4.66
"13q",0.98,0,0,0
"14q",0,0,78.08,20.92
"15q",35.33,0,0.38,0
"16q",4.06,0,26.12,0
"17q",73.4,0,2,9.41
"18q",0,0,0,99.99
"19q",1.74,0,2.96,0
"20q",12.8,0,0,99.81
"21q",10.26,0,0.85,0
"22q",8.17,0,29.98,30.86
"Yq",0,0,100,0
"Xq",100,0,0,0
"1p",0,0,1.31,2.41
"2p",66.79,0,0,0
"3p",0,0,19.06,11.61
"4p",0,0,0,0
"5p",1,0,0,0
"6p",0.24,0,0,0
"7p",58.76,0,0,0
"8p",35.45,0,64.17,0
"9p",0,0,100,0
"10p",0,0,29.83,0
"11p",0,0,0,0
"12p",0.65,0,0,0
"16p",0,0,4.27,7.57
"17p",13.86,0,86.08,0
"18p",97.02,0,0,0
"19p",0,0,0.13,0
"20p",84.62,0,0,17.18
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",9.45,0,0,6.64
"1q",0,0,0,0
"2q",9.8,0,5.04,22.11
"3q",1,0,26.19,0
"4q",0,0,7.56,11.51
"5q",0.28,0,17.06,4.74
"6q",0,0,56.23,0
"7q",0,0,7.42,0
"8q",100,0,0,0
"9q",0,0,99.38,0
"10q",0.28,0,2.53,3.2
"11q",0.07,0,0.77,0
"12q",0.28,0,0,0
"13q",0.49,0,0.22,98.76
"14q",0,0,0.33,10.07
"15q",0.53,0,0.33,0
"16q",2.12,0,0,0
"17q",25.59,0,0.3,0
"18q",0,0,5.69,18.52
"19q",3.76,0,0,0
"20q",54.09,0,0,0
"21q",0,0,0,0
"22q",47.66,0,0.12,20.97
"Yq",0,0,0,0
"Xq",8.81,0,0,3.89
"1p",4.42,0,5.01,0
"2p",0.02,0,0.25,0
"3p",100,0,0,2.8
"4p",0,0,96.49,0
"5p",37.23,0,1.45,0
"6p",2.69,0,0,4.28
"7p",100,0,0,0
"8p",0,0,0,0
"9p",0,0,100,0
"10p",0,0,100,0
"11p",1.91,0,1.87,0
"12p",38.19,0,0.84,0
"16p",85.39,0,0,7.79
"17p",0,0,0,0
"18p",7.01,0,0,0
"19p",41.08,0,0,0
"20p",40.33,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,7.7
"1q",1.99,0,0,0
"2q",1.92,0,2.67,0
"3q",73.43,0,6.31,0
"4q",0,0,99.55,0
"5q",7.39,0,0.18,0
"6q",0.39,0,1.59,0
"7q",100,0,0,0
"8q",0,0,0,2.62
"9q",0,0,99.98,0
"10q",0,0,95.1,0
"11q",0.44,0,1.35,0
"12q",5.76,0,0.67,0
"13q",0,0,71.29,17.59
"14q",17.83,0,0,0
"15q",14.99,0,0,0
"16q",44.17,0,0,0
"17q",64.51,0,0,0
"18q",0,0,0,0
"19q",49.72,0,0,0
"20q",94.46,0,0,7.54
"21q",10.2,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",100,0,0,6.55
"1p",0.47,0,0.05,3.4
"2p",100,0,0,0
"3p",0.44,0,0,0
"4p",3.32,0,0,0
"5p",99.94,0,0,0
"6p",1.54,0,0,5.45
"7p",100,0,0,0
"8p",0,0,0,0
"9p",0,0,37.25,0
"10p",0,0,100,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",100,0,0,10.18
"17p",43.3,0,56.62,11.74
"18p",0,0,0,0
"19p",0.5,0,0,0
"20p",100,0,0,0
"21p",0,0,85.12,0
"Yp",0,0,0,0
"Xp",4.3,0,0,0
"1q",93.66,0,0.76,14.73
"2q",63.94,0,0,0
"3q",47.61,0,0,0
"4q",0.61,0,4.29,0
"5q",70.85,0,0,0
"6q",0.25,0,1.3,0
"7q",50.62,0,1.76,3.35
"8q",89.31,0,0,0
"9q",1.97,0,0.49,0
"10q",0,0,23.19,3.44
"11q",0.04,0,0,0
"12q",0,0,0.63,2.9
"13q",1.85,0,19.46,0
"14q",0.45,0,0,0
"15q",16.79,0,0.33,0
"16q",46.36,0,0,0
"17q",100,0,0,4.8
"18q",0.71,0,0,0
"19q",15.05,0,0,0
"20q",99.16,0,0,0
"21q",0,0,66.01,0
"22q",15.26,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0.26,0
"1p",0,0,10.2,0
"2p",0,0,0,0
"3p",0,0,0.9,0
"4p",0,0,0,0
"5p",10.87,0,64.21,0
"6p",0.29,0,0,0
"7p",100,0,0,0
"8p",0.04,0,0,0
"9p",0,0,33.06,35.67
"10p",0,0,100,0
"11p",0,0,0,11.02
"12p",0,0,0,0
"16p",0,0,0,9.66
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",100,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,4.62
"1q",0,0,1.23,0
"2q",0,0,0.85,4.92
"3q",0,0,1.19,0
"4q",0.24,0,0,0
"5q",0.75,0,0,2.15
"6q",0,0,0,4.79
"7q",100,0,0,0
"8q",0.5,0,0,0
"9q",0,0,0,0
"10q",0,0,100,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,1.32,0
"14q",0,0,0.12,0
"15q",0,0,0,0
"16q",0,0,0,0
"17q",0.84,0,2.61,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",100,0,0,0
"21q",0,0,0,0
"22q",4.55,0,0,0
"Yq",0,0,0,0
"Xq",92.64,0,0,7
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,0
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",30.83,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,9.42
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0,0
"20p",0,0,0.47,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,2.39
"3q",100,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",63.55,0,0,0
"9q",0,0,0,0
"10q",2.96,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,77.06
"14q",0,0,0.23,0
"15q",0.55,0,0,0
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",17.2,0,9.8,0
"2p",17.1,0,0,4.41
"3p",11.33,0,50.29,12.29
"4p",0,0,0,100
"5p",40.54,0,0,0
"6p",83.37,0,0,59.67
"7p",57.05,0,0,0
"8p",0.92,0,46.79,9.6
"9p",95.1,0,0,12.35
"10p",0,0,100,0
"11p",68.02,0,0,46.67
"12p",99.7,0,0,0
"16p",35.03,0,0,0
"17p",100,0,0,99.89
"18p",99.9,0,0,0
"19p",0,0,97.12,0
"20p",100,0,0,0
"21p",0,0,85.12,0
"Yp",0,0,0,0
"Xp",50.06,0,0,13.61
"1q",36.16,0,0,0
"2q",56.02,0,1.29,3.86
"3q",19.06,0,0,3.88
"4q",5.01,0,11.98,16.43
"5q",0,0,100,0
"6q",100,0,0,100
"7q",84.74,0,15.25,0
"8q",29.98,0,0,3.32
"9q",0,0,95.36,0
"10q",2.46,0,45.23,10.52
"11q",12.03,0,34.6,11.05
"12q",59.91,0,0,22.52
"13q",0.07,0,48.18,51.5
"14q",92.61,0,0,20.86
"15q",13.82,0,16.72,96.65
"16q",61.81,0,0,92.64
"17q",0.49,0,0,100
"18q",11.06,0,87.74,0
"19q",49.01,0,0,0
"20q",65.05,0,0,0
"21q",30.31,0,35.54,64.39
"22q",30.97,0,68.98,31.37
"Yq",0,0,0,0
"Xq",100,0,0,0
"1p",66.05,0,14.77,9.67
"2p",74.12,0,7.14,17.93
"3p",0.49,0,0.36,58.68
"4p",6.73,0,1.64,0
"5p",3.16,0,0,0
"6p",27.79,0,0,0
"7p",100,0,0,0
"8p",9.55,0,61.36,0
"9p",28.97,0,1.19,0
"10p",55.51,0,1.16,6.91
"11p",55.42,0,0,10.47
"12p",99.7,0,0,0
"16p",45.68,0,0,9.66
"17p",0,0,99.89,0
"18p",11.76,0,0,0
"19p",58.74,0,5.06,0
"20p",96.16,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",2.55,0,9.54,99.81
"1q",93.6,0,0.81,0
"2q",53.66,0,0,0
"3q",2.19,0,0,0
"4q",99.92,0,0.31,0
"5q",2.12,0,0.97,0
"6q",37.1,0,0,0
"7q",91.71,0,0,0
"8q",0.28,0,0,0
"9q",53.93,0,0,0
"10q",39.22,0,0.32,0
"11q",90.06,0,0,0
"12q",32.63,0,0,0
"13q",42.86,0,24.8,5.4
"14q",24.18,0,0,22.51
"15q",14.6,0,77.05,0
"16q",54.83,0,0,0
"17q",58.16,0,0,0
"18q",43.36,0,5.25,8.69
"19q",100,0,0,0
"20q",99.81,0,0,0
"21q",0,0,4.09,0
"22q",100,0,0,0
"Yq",0,0,0,0
"Xq",0,0,13.31,86.34
"1p",0.09,0,0,0
"2p",0,0,0,0
"3p",0.38,0,0,2.92
"4p",0,0,98.22,0
"5p",2.79,0,0,0
"6p",0.43,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",75.44,0,0.56,0
"10p",0,0,0,0
"11p",0.34,0,0,0
"12p",99.7,0,0,0
"16p",4.71,0,0,10.55
"17p",0,0,100,0
"18p",24.67,0,0,34.37
"19p",0,0,13.16,0
"20p",0,0,100,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0.18,0,0,5.67
"1q",99.17,0,0,2.93
"2q",0,0,0.18,2.91
"3q",77.92,0,0,0
"4q",0.37,0,0,0
"5q",0.19,0,0.57,0
"6q",0,0,0,2.4
"7q",7.1,0,0,0
"8q",0.2,0,0.3,0
"9q",1.74,0,0,0
"10q",0.33,0,0,0
"11q",0,0,54.37,0
"12q",9.48,0,0,0
"13q",0,0,0,0
"14q",0,0,98.92,0
"15q",0,0,0,6.14
"16q",0,0,100,0
"17q",2.52,0,25.89,0
"18q",0,0,99.99,0
"19q",4.67,0,17.72,39.16
"20q",0,0,0,0
"21q",1.06,0,0,0
"22q",0,0,100,0
"Yq",0,0,0,0
"Xq",26.09,0,0,5.24
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,100
"4p",0,0,0,0
"5p",0,0,0,0
"6p",51.01,0,0.58,11.17
"7p",0,0,0,0
"8p",0.26,0,0,0
"9p",0,0,1.24,82.95
"10p",0,0,100,0
"11p",0,0,0,8.5
"12p",3.38,0,0,0
"16p",0,0,0,9.66
"17p",0,0,1.34,15.12
"18p",0,0,80.12,82.12
"19p",9.62,0,0,0
"20p",0,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",95.68,0,0,0
"1q",0,0,0,0
"2q",0,0,0,2.46
"3q",0,0,0,100
"4q",0,0,0,0
"5q",0,0,0.84,0
"6q",0.35,0,72.66,0
"7q",0,0,0,0
"8q",0,0,0,0
"9q",0.43,0,0,0
"10q",0,0,0,0
"11q",0.34,0,0,0
"12q",100,0,0,0
"13q",0,0,0,0
"14q",0.29,0,0.44,3.57
"15q",0.44,0,0,4.2
"16q",0,0,0,0
"17q",0.03,0,0,0
"18q",20.97,0,0,0
"19q",0,0,0,8.1
"20q",0,0,0,0
"21q",100,0,0,0
"22q",0.8,0,0,0
"Yq",0,0,0,0
"Xq",99.69,0,0,0
"1p",0.26,0,0.56,0
"2p",0.28,0,0.32,0
"3p",0.57,0,0.27,0
"4p",0,0,0,0
"5p",1,0,1.17,0
"6p",0.6,0,0.2,0
"7p",78.06,0,0,0
"8p",0.06,0,1.65,0
"9p",0.69,0,20.22,0
"10p",0,0,100,0
"11p",0.51,0,0.81,0
"12p",0.23,0,0,0
"16p",0.5,0,6.38,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",100,0,0,0
"20p",0.96,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,1.45,16.95
"1q",1.41,0,0.77,0
"2q",0.04,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0.82,0,0,0
"6q",0.3,0,0.24,0
"7q",62.39,0,0,2.92
"8q",0.3,0,0.81,2.62
"9q",0.11,0,0.44,0
"10q",0,0,100,0
"11q",0,0,0.23,0
"12q",0.58,0,0.49,0
"13q",1.38,0,0.27,0
"14q",0.97,0,0.81,0
"15q",0.44,0,0.33,0
"16q",0.57,0,1.18,0
"17q",0,0,8.33,0
"18q",0,0,0.47,0
"19q",18.33,0,0.99,65.34
"20q",0.79,0,0,0
"21q",1.09,0,1.1,0
"22q",1.05,0,0,0
"Yq",0,0,0,0
"Xq",0.28,0,1.84,6.19
"1p",0,0,32.74,0
"2p",100,0,0,0
"3p",100,0,0,3.17
"4p",100,0,0,0
"5p",99.94,0,0,26.24
"6p",9.79,0,0,0
"7p",100,0,0,0
"8p",99.66,0,0,0
"9p",100,0,0,0
"10p",0,0,0,0
"11p",100,0,0,0
"12p",99.7,0,0,0
"16p",100,0,0,0
"17p",8.89,0,90.92,0
"18p",100,0,0,0
"19p",100,0,0,0
"20p",1.63,0,60.26,39.53
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",100,0,0,0
"1q",98.34,0,0,0
"2q",100,0,0,0
"3q",100,0,0.25,0
"4q",99.92,0,0,0
"5q",100,0,0,13.28
"6q",1.87,0,0,2.82
"7q",100,0,0,0
"8q",100,0,0,0
"9q",99.98,0,0,0
"10q",3.07,0,0.07,3.02
"11q",100,0,0,0
"12q",100,0,0,0
"13q",100,0,0,0
"14q",0,0,41.97,0
"15q",99.79,0,0,0
"16q",100,0,0,0
"17q",100,0,0,4.89
"18q",0.07,0,90.9,0
"19q",100,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",100,0,0,13.2
"Yq",100,0,0,0
"Xq",100,0,0,0
"1p",0,0,16.52,0
"2p",0,0,0,3.69
"3p",0.5,0,0,0
"4p",0,0,0,0
"5p",0.74,0,0,0
"6p",0,0,0,6.48
"7p",0,0,0,0
"8p",0.63,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,5.08
"12p",0,0,0,0
"16p",0,0,4.64,0
"17p",0,0,0,0
"18p",0,0,0,0
"19p",0,0,0.25,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,0
"8q",0.31,0,0,0
"9q",0,0,0.07,0
"10q",0.17,0,0,0
"11q",0,0,0,0
"12q",0,0,0,0
"13q",0,0,0,0
"14q",0,0,0,0
"15q",0,0,0,3.85
"16q",0,0,0,0
"17q",0,0,0,0
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0,0,0,0
"21q",0,0,0,0
"22q",0,0,11.92,0
"Yq",0,0,0,0
"Xq",0,0,0,0
"1p",2.5,0,0.46,6.77
"2p",0.05,0,0,0
"3p",18.62,0,0,5.04
"4p",0,0,0,0
"5p",10.03,0,0,5.98
"6p",1.01,0,0,17.29
"7p",6.63,0,0,0
"8p",3.95,0,68.05,0
"9p",0,0,39.98,12.31
"10p",0,0,0,6.86
"11p",2.25,0,0,0
"12p",0,0,0,0
"16p",11.05,0,0,0
"17p",2.18,0,75.3,13.28
"18p",56.74,0,0,0
"19p",0,0,30.46,0
"20p",0,0,0,54.29
"21p",0,0,0,0
"Yp",99.93,0,0,0
"Xp",0,0,0,0
"1q",1.28,0,0,0
"2q",5.44,0,0,0
"3q",0.26,0,0,0
"4q",7.3,0,0,0
"5q",0,0,0,0
"6q",0,0,76.27,11.45
"7q",0.23,0,0,3.95
"8q",24.58,0,0,0
"9q",3.13,0,0,0
"10q",0,0,0,0
"11q",2.88,0,26.49,15
"12q",0,0,0,5.7
"13q",8.57,0,4.97,79.69
"14q",0.28,0,0,0
"15q",5.85,0,29.46,8.47
"16q",28.4,0,0,0
"17q",18.21,0,51.25,0
"18q",2.06,0,70.6,9.79
"19q",0,0,0,0
"20q",1.35,0,0,0
"21q",12.96,0,1.38,0
"22q",28.37,0,0,0
"Yq",100,0,0,0
"Xq",24.89,0,0,0
"1p",0,0,0,0
"2p",0,0,0,0
"3p",0,0,0,3.53
"4p",0,0,0,0
"5p",0,0,0,0
"6p",0,0,0,0
"7p",0,0,0,0
"8p",0,0,0,0
"9p",0,0,0,0
"10p",0,0,0,0
"11p",0,0,0,0
"12p",0,0,0,0
"16p",0,0,0,10.65
"17p",0.77,0,0,0
"18p",3.88,0,0,0
"19p",0.07,0,0,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",0,0,0,0
"1q",0,0,0,0
"2q",0,0,0,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",0,0,0,0
"6q",0,0,0,0
"7q",0,0,0,2.87
"8q",0.52,0,0,0
"9q",0,0,0,0
"10q",0,0,1.03,3.71
"11q",46.21,0,0,0
"12q",0,0,0,0
"13q",0,0,31.43,0
"14q",0,0,0,0
"15q",0,0,0,0
"16q",0,0,0.59,0
"17q",0.48,0,0,0
"18q",0.23,0,0,0
"19q",0,0,0,0
"20q",1.16,0,0,0
"21q",0,0,0,0
"22q",0,0,0,0
"Yq",0,0,0,0
"Xq",0,0,0.26,0
"1p",0,0,0.27,2.26
"2p",0,0,0,0
"3p",0,0,57.51,3.45
"4p",0,0,0.65,0
"5p",0,0,0,0
"6p",0,0,43.38,54.04
"7p",0,0,0,0
"8p",98.69,0,0,0
"9p",0,0,0,0
"10p",0,0,7.01,100
"11p",0,0,0,0
"12p",0,0,0,0
"16p",96.13,0,1.76,9.45
"17p",0,0,0,0
"18p",60,0,7.12,0
"19p",10.66,0,36.42,0
"20p",0,0,0,0
"21p",0,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,5.84
"1q",0.14,0,0,0
"2q",0.29,0,0,0
"3q",0,0,0.88,0
"4q",0.25,0,0,0
"5q",0,0,0,0
"6q",34.07,0,30.08,0
"7q",0,0,0,0
"8q",99.49,0,0,0
"9q",0,0,0,0
"10q",0,0,0,99.99
"11q",0,0,83.13,0
"12q",0,0,0.93,0
"13q",0,0,0,0
"14q",1.22,0,0,0
"15q",0.32,0,0,0
"16q",0,0,100,0
"17q",72.61,0,0,5.24
"18q",0,0,0,0
"19q",0,0,0,0
"20q",0.86,0,0,0
"21q",0.81,0,0,0
"22q",4.83,0,91.45,0
"Yq",0,0,0,0
"Xq",90.92,0,0,2.96
"1p",0,0,16.48,0
"2p",0.3,0,0,0
"3p",0.49,0,0.7,0
"4p",0,0,0,0
"5p",99.94,0,0.51,0
"6p",0,0,0.15,0
"7p",100,0,0,0
"8p",99.66,0,0.6,0
"9p",0.62,0,0,0
"10p",0,0,0,0
"11p",0,0,0.68,5.08
"12p",22.77,0,0,0
"16p",100,0,0,15.19
"17p",100,0,0,0
"18p",0,0,0,0
"19p",95.74,0,0.16,0
"20p",100,0,0,0
"21p",85.12,0,0,0
"Yp",0,0,0,0
"Xp",100,0,0,9.13
"1q",12.44,0,0,0
"2q",0,0,10.93,0
"3q",0,0,0,0
"4q",0,0,0,0
"5q",47.73,0,0,35.44
"6q",0,0,0,3.32
"7q",94.91,0,0,2.9
"8q",98.58,0,0,0
"9q",0,0,0.1,0
"10q",0,0,0,0
"11q",0,0,0,3.31
"12q",38.84,0,2.82,0
"13q",0,0,0,100
"14q",0,0,0.07,0
"15q",0.33,0,0,0
"16q",100,0,0,0
"17q",73.96,0,0,78.22
"18q",0,0,0,0
"19q",100,0,0,0
"20q",100,0,0,0
"21q",100,0,0,0
"22q",0.14,0,0,0
"Yq",0,0,0,0
"Xq",100,0,0,3.88
"1p",100,0,0,0
